county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_war,vap_white.uss_18_rep_die,vap_black.uss_18_dem_war,vap_black.uss_18_rep_die,vap_hisp.uss_18_dem_war,vap_hisp.uss_18_rep_die,vap_oth.uss_18_dem_war,vap_oth.uss_18_rep_die,vap_white.gov_18_rep_bak,vap_white.gov_18_dem_gon,vap_black.gov_18_rep_bak,vap_black.gov_18_dem_gon,vap_hisp.gov_18_rep_bak,vap_hisp.gov_18_dem_gon,vap_oth.gov_18_rep_bak,vap_oth.gov_18_dem_gon,vap_white.atg_18_dem_hea,vap_white.atg_18_rep_mcm,vap_black.atg_18_dem_hea,vap_black.atg_18_rep_mcm,vap_hisp.atg_18_dem_hea,vap_hisp.atg_18_rep_mcm,vap_oth.atg_18_dem_hea,vap_oth.atg_18_rep_mcm,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_mar,vap_white.uss_20_rep_oco,vap_black.uss_20_dem_mar,vap_black.uss_20_rep_oco,vap_hisp.uss_20_dem_mar,vap_hisp.uss_20_rep_oco,vap_oth.uss_20_dem_mar,vap_oth.uss_20_rep_oco
Barnstable County,25001000660,0.6010145481478095,0.3989854518521905,0.6569085342429287,0.3430914657570712,0.5705889172560074,0.4294110827439926,0.5417843565740317,0.4582156434259684,0.5473061524178958,0.45269384758210424,0.6075957621379259,0.3924042378620741,0.6082522862546094,0.39174771374539064,0.58686079841709,0.41313920158290995,0.8030431765758279,0.19695682342417206,0.47587750110612015,0.5241224988938799,0.48381485223833864,0.5161851477616614,0.44574459152011897,0.5542554084798811,0.6545889232161622,0.34541107678383776,0.6345622684215118,0.36543773157848825,0.5340614189545329,0.46593858104546715,0.6239608359282088,0.37603916407179117,0.6264493245422333,0.3735506754577666,0.6307133169978326,0.3692866830021673,0.5905031172449956,0.40949688275500434,0.5055587932264967,0.49444120677350334,0.6236606409994312,0.37633935900056886,0.5969705364254302,0.40302946357456987,0.6036082560056031,0.39639174399439697,0.5957241355669007,0.40427586443309926
Barnstable County,25001000695,0.6517851775438966,0.3482148224561033,0.6696420792333241,0.3303579207666759,0.5693818684704506,0.43061813152954925,0.5523415451545688,0.44765845484543115,0.6445893441507684,0.35541065584923154,0.6163693898299868,0.3836306101700132,0.608411914150054,0.3915880858499458,0.6074352602679939,0.3925647397320061,0.7139334121809877,0.28606658781901234,0.46885336969214475,0.5311466303078552,0.4772710258916163,0.5227289741083835,0.4305951462260823,0.5694048537739177,0.7032653663803868,0.29673463361961316,0.6375436634773836,0.36245633652261644,0.5428972169079405,0.45710278309205926,0.6330560534780677,0.36694394652193224,0.7249572551347407,0.2750427448652592,0.6331653384666924,0.3668346615333076,0.5936760207800911,0.40632397921990865,0.5246096628000817,0.4753903371999183,0.7048257675318097,0.29517423246819025,0.5993923007554693,0.4006076992445307,0.6101816046776969,0.3898183953223031,0.6014702858402255,0.3985297141597745
Barnstable County,25001000756,0.7961271745970692,0.20387282540293072,0.6664733186726394,0.3335266813273606,0.5830994680397391,0.41690053196026094,0.6006104592316212,0.39938954076837857,0.7597067750984658,0.2402932249015341,0.6137782520155824,0.3862217479844175,0.6192253405377844,0.3807746594622156,0.6430438166067101,0.35695618339328994,0.6154225388071902,0.3845774611928096,0.48040980186074445,0.5195901981392556,0.47509381603829504,0.524906183961705,0.4151010252237536,0.5848989747762462,0.7941953029486483,0.20580469705135165,0.6328660314932112,0.36713396850678875,0.5456970045874892,0.4543029954125109,0.6693307015660972,0.3306692984339028,0.8251216488018308,0.17487835119816908,0.6426671392696457,0.35733286073035425,0.6036441736396219,0.39635582636037814,0.5602522734929203,0.4397477265070795,0.7884943390244601,0.21150566097553977,0.6034524351382181,0.39654756486178183,0.623546939539702,0.3764530604602981,0.6337236231636082,0.36627637683639164
Barnstable County,25001000757,0.6719417983273863,0.3280582016726137,0.6659969998212523,0.3340030001787477,0.5759236753127567,0.4240763246872433,0.5685948993967497,0.4314051006032501,0.6387648087735247,0.3612351912264753,0.6139168092987698,0.3860831907012302,0.6096177830008411,0.3903822169991589,0.6283504470626466,0.3716495529373532,0.7089891026754194,0.29101089732458063,0.47823258607115504,0.521767413928845,0.48519616519793735,0.5148038348020627,0.4255027754685832,0.5744972245314167,0.6914199943439764,0.30858000565602356,0.6411865732469204,0.3588134267530796,0.5412064530670252,0.4587935469329748,0.6488841352414833,0.35111586475851675,0.7256866533290236,0.27431334667097645,0.6429756103449733,0.3570243896550267,0.5877856167332102,0.4122143832667898,0.5427629476181165,0.4572370523818833,0.6967228133861127,0.30327718661388725,0.6104629131540371,0.38953708684596294,0.6015992814115735,0.39840071858842646,0.6017283646770717,0.39827163532292836
Barnstable County,25001000758,0.5897890333164064,0.4102109666835935,0.6629674809145122,0.33703251908548787,0.5673126887534784,0.43268731124652154,0.5407318286718188,0.45926817132818126,0.5355976236090633,0.46440237639093673,0.6116753182040067,0.3883246817959933,0.6086251995979857,0.39137480040201433,0.6000552306930901,0.3999447693069099,0.8000605752633463,0.19993942473665371,0.4778635237176013,0.5221364762823987,0.4837206752864266,0.5162793247135734,0.44487216172683575,0.5551278382731643,0.635844902307218,0.3641550976927819,0.6324535576859697,0.3675464423140304,0.5359812631612669,0.464018736838733,0.6311952311056035,0.36880476889439645,0.6540444057133584,0.3459555942866415,0.622815861648382,0.377184138351618,0.5867020058538877,0.4132979941461124,0.5097836761719211,0.4902163238280789,0.6337903571512862,0.3662096428487138,0.5968256563237517,0.40317434367624827,0.5945764668431135,0.4054235331568865,0.5948198147578625,0.40518018524213745
Barnstable County,25001000759,0.5896452294085646,0.4103547705914354,0.6692679402876891,0.33073205971231084,0.5644186588286453,0.43558134117135466,0.5402521403783301,0.45974785962166986,0.536293470793308,0.463706529206692,0.6210459883881064,0.3789540116118936,0.5994965110975514,0.4005034889024486,0.604276750129831,0.395723249870169,0.7933477856059858,0.20665221439401413,0.4833963235645934,0.5166036764354066,0.47903859285571265,0.5209614071442874,0.44218643652747247,0.5578135634725275,0.6197056918018181,0.3802943081981819,0.6364100011100342,0.36358999888996574,0.5339832242479275,0.4660167757520724,0.6143393495566217,0.38566065044337827,0.6205355899346674,0.3794644100653326,0.6186771683192276,0.3813228316807724,0.5805494647026326,0.41945053529736737,0.49422947592172695,0.505770524078273,0.5853382329915466,0.4146617670084533,0.6025324673325803,0.3974675326674197,0.6007481539267499,0.39925184607325015,0.5929129950345198,0.40708700496548017
Barnstable County,25001000760,0.6062209457991994,0.3937790542008006,0.6594323479121805,0.3405676520878195,0.5718868998642516,0.42811310013574844,0.5433678247704563,0.4566321752295437,0.5554200657511796,0.4445799342488203,0.6126528018402329,0.3873471981597672,0.605446526339962,0.394553473660038,0.6117852430982172,0.3882147569017828,0.7560838687514695,0.24391613124853048,0.4811183111028058,0.5188816888971942,0.4802255066157893,0.5197744933842107,0.4416469261413336,0.5583530738586664,0.6403599205862152,0.35964007941378484,0.6322758298616482,0.3677241701383518,0.5343347866915835,0.46566521330841654,0.6353227512131728,0.36467724878682717,0.6811309035669595,0.3188690964330405,0.6280300080687043,0.3719699919312956,0.5959183063090917,0.4040816936909083,0.5164228743130204,0.4835771256869796,0.6197379284176584,0.38026207158234154,0.6070941870942382,0.3929058129057618,0.5973125281524263,0.40268747184757375,0.5874312409963502,0.4125687590036498
Barnstable County,25001000761,0.6442174725585129,0.3557825274414871,0.6619360899073873,0.3380639100926127,0.5724950620487061,0.4275049379512939,0.5358064787728881,0.4641935212271119,0.5919544625303947,0.4080455374696053,0.6124273482340009,0.38757265176599914,0.610588134432591,0.389411865567409,0.6210233582700573,0.3789766417299427,0.7434505516344515,0.25654944836554844,0.48249427314246895,0.517505726857531,0.48066563835725384,0.5193343616427462,0.4235449793158836,0.5764550206841165,0.6500469139230897,0.3499530860769103,0.6366708716128113,0.36332912838718867,0.5391243282462139,0.4608756717537861,0.633848352438082,0.3661516475619179,0.6880465078836281,0.3119534921163719,0.6406643556825391,0.35933564431746096,0.5953514549850086,0.40464854501499137,0.5374843756742516,0.4625156243257484,0.6574493120402863,0.3425506879597136,0.5969154851142987,0.4030845148857013,0.607036992440363,0.392963007559637,0.5980415623317269,0.4019584376682731
Barnstable County,25001000762,0.5446109456557661,0.45538905434423393,0.6633800042769253,0.33661999572307466,0.5657875615017489,0.4342124384982511,0.5275560193781587,0.47244398062184134,0.4975859588843274,0.5024140411156726,0.6043762798231157,0.39562372017688424,0.6043293941253697,0.3956706058746303,0.5985296820095952,0.4014703179904047,0.7833538003112993,0.21664619968870066,0.4795660691043268,0.5204339308956731,0.48575214677338285,0.5142478532266171,0.4411970964242493,0.5588029035757507,0.5859753940812515,0.4140246059187485,0.6330061260113566,0.36699387398864336,0.5348519990791328,0.46514800092086717,0.6199489562068564,0.3800510437931436,0.6052166569080238,0.3947833430919762,0.6299135590294531,0.3700864409705469,0.5931479239278155,0.40685207607218454,0.507008945986098,0.4929910540139019,0.5809914322773798,0.41900856772262024,0.5980450481192926,0.40195495188070735,0.5949993937156967,0.40500060628430334,0.5887754419886686,0.41122455801133134
Barnstable County,25001000763,0.5394700266336823,0.46052997336631774,0.6635843809174654,0.33641561908253464,0.5639107351877213,0.4360892648122788,0.5381582895044085,0.46184171049559153,0.5291952359079225,0.4708047640920775,0.6109381955588508,0.38906180444114924,0.6091551217065845,0.3908448782934156,0.5909478394362179,0.4090521605637821,0.7632570242367228,0.23674297576327716,0.4725428536389054,0.5274571463610946,0.48084550027059814,0.5191544997294019,0.43698076240450345,0.5630192375954965,0.598382922227591,0.40161707777240896,0.6371112726240553,0.36288872737594463,0.53849773012017,0.46150226987983,0.6367026630385915,0.3632973369614086,0.5961439862248652,0.4038560137751348,0.6355560467163857,0.3644439532836143,0.589681764596205,0.410318235403795,0.5211381134705464,0.47886188652945366,0.5808247933623473,0.41917520663765273,0.5932015971366084,0.40679840286339164,0.594989579743359,0.405010420256641,0.5878364158001196,0.4121635841998805
Barnstable County,25001000764,0.5758969326636878,0.4241030673363122,0.6573838014015245,0.34261619859847553,0.5607805565679663,0.4392194434320337,0.5275424701619899,0.4724575298380101,0.5323450310932982,0.4676549689067018,0.612514124086347,0.38748587591365297,0.6060878248456679,0.3939121751543321,0.602665322966492,0.39733467703350805,0.7851962029852058,0.21480379701479413,0.47834458270452607,0.5216554172954739,0.4791708491248418,0.5208291508751582,0.43775750842553474,0.5622424915744653,0.6138765675302376,0.38612343246976233,0.6268759194825286,0.3731240805174713,0.5411073990070858,0.4588926009929142,0.6314762427961409,0.3685237572038591,0.6328872023574006,0.36711279764259924,0.6316045625419472,0.36839543745805275,0.5883363183842357,0.4116636816157643,0.49551752848225666,0.5044824715177434,0.6100689191791427,0.38993108082085715,0.5934921966159917,0.40650780338400827,0.5987128770936179,0.40128712290638213,0.5954842766595343,0.40451572334046576
Barnstable County,25001000881,0.5871224888448541,0.41287751115514587,0.6666570111895088,0.33334298881049124,0.5691221117021988,0.43087788829780116,0.5424633773085424,0.45753662269145756,0.5389994811045586,0.4610005188954414,0.6155885210374092,0.38441147896259076,0.6049253313201363,0.3950746686798637,0.5996088579875879,0.40039114201241216,0.7856766031815607,0.2143233968184392,0.4920319498109031,0.5079680501890969,0.48354675430630656,0.5164532456936934,0.4417983809505992,0.5582016190494008,0.6179958191149003,0.38200418088509974,0.6315992101855693,0.36840078981443064,0.5422388542150861,0.4577611457849139,0.6276524419909363,0.3723475580090638,0.6479605702706396,0.3520394297293605,0.6330160975780208,0.3669839024219792,0.5896002133984289,0.41039978660157106,0.5095144089915569,0.49048559100844313,0.6099062894313854,0.3900937105686147,0.600359322771123,0.39964067722887703,0.6013240196562486,0.3986759803437514,0.5915068700549037,0.40849312994509634
Barnstable County,25001000882,0.5760596948811447,0.4239403051188552,0.6574837429648495,0.3425162570351505,0.55907612122752115,0.4409238787724789,0.5438877060346301,0.45611229396536995,0.5497762740796045,0.4502237259203955,0.6106139303146735,0.3893860696853265,0.6082128260015719,0.39178717399842816,0.5975012130634856,0.40249878693651436,0.8039053134424724,0.1960946865575276,0.4879455277387138,0.5120544722612862,0.487298996713522,0.5127010032864779,0.442323581662195,0.557676418337805,0.614401549691267,0.38559845030873297,0.6346555777805271,0.36534442221947294,0.5434491984928006,0.45655080150719934,0.6267792489707322,0.37322075102926783,0.6361376418412706,0.3638623581587293,0.6319155304944774,0.36808446950552265,0.5909812170080109,0.4090187829919891,0.5104507310752089,0.48954926892479106,0.6130722528302823,0.3869277471697177,0.5947219281387656,0.4052780718612345,0.6024602572841959,0.39753974271580406,0.5881445017884337,0.41185549821156636
Barnstable County,25001000883,0.5586352573500549,0.44136474264994513,0.6598222163971657,0.3401777836028344,0.564727874426999,0.43527212557300105,0.5389781674073831,0.4610218325926169,0.5327227181980788,0.4672772818019212,0.6134415234382817,0.38655847656171827,0.6067863420110299,0.3932136579889701,0.6043931029862075,0.3956068970137925,0.7985247032221892,0.20147529677781081,0.4774893990662951,0.5225106009337048,0.48062846240009466,0.5193715375999054,0.4404509598579194,0.5595490401420806,0.6014710703528612,0.3985289296471388,0.6334021915168225,0.3665978084831774,0.5362731928153914,0.46372680718460857,0.6328369653873356,0.3671630346126644,0.6377839012119045,0.3622160987880954,0.6229941483354665,0.3770058516645335,0.5873996799436205,0.4126003200563795,0.5154685266690427,0.48453147333095725,0.613856120393781,0.38614387960621893,0.5983015889249288,0.4016984110750712,0.5988597853516744,0.4011402146483256,0.5858048839428759,0.4141951160571241
Barnstable County,25001000884,0.6078979699525888,0.39210203004741123,0.6563707875349077,0.3436292124650922,0.5712444465191152,0.4287555534808848,0.5445652483580818,0.4554347516419181,0.5697398599440223,0.43026014005597774,0.6113502514967203,0.38864974850327966,0.6096666007630221,0.3903333992369779,0.6095806130797506,0.39041938692024936,0.7824403004367863,0.21755969956321372,0.4855720913094256,0.5144279086905744,0.4797536271160688,0.5202463728839313,0.43258036280388473,0.5674196371961153,0.6464597197363899,0.35354028026361,0.6366256053221349,0.3633743946778651,0.5408237305088525,0.4591762694911475,0.6318843710707703,0.3681156289292297,0.6491170746933711,0.35088292530662885,0.6342420507949516,0.36575794920504845,0.5948400583804897,0.4051599416195103,0.5171797974286627,0.4828202025713373,0.6274376960423512,0.3725623039576488,0.5862993135831517,0.41370068641684826,0.5963171132037728,0.40368288679622716,0.5918566237349892,0.4081433762650108
Barnstable County,25001001167,0.580244464383765,0.41975553561623496,0.6599048738249956,0.3400951261750043,0.5668570744310137,0.43314292556898626,0.5381664364247292,0.46183356357527083,0.5482833809251354,0.4517166190748646,0.6160778053532311,0.38392219464676886,0.6072459217440617,0.39275407825593833,0.5991745723951049,0.4008254276048951,0.8358683819190256,0.16413161808097446,0.4854264493887584,0.5145735506112417,0.48619798879361165,0.5138020112063884,0.4379874684019085,0.5620125315980915,0.6189762348350374,0.38102376516496267,0.6433692372331364,0.3566307627668636,0.5345544383885623,0.46544556161143774,0.6297225810163034,0.3702774189836966,0.6396715243667792,0.3603284756332208,0.6297541505437183,0.3702458494562817,0.5890480654458681,0.410951934554132,0.5184582073492492,0.48154179265075087,0.6218641069793888,0.3781358930206113,0.6041338762183038,0.3958661237816962,0.5976659730041347,0.4023340269958653,0.5906511549960476,0.40934884500395247
Barnstable County,25001001168,0.5252036766408658,0.47479632335913424,0.6578285811718324,0.34217141882816754,0.5630096627315708,0.4369903372684292,0.5267279263494704,0.47327207365052953,0.48382547608389437,0.5161745239161056,0.6114577950631157,0.38854220493688435,0.6055427816929787,0.39445721830702124,0.5986818352635438,0.4013181647364562,0.8177344968552622,0.18226550314473783,0.48038075600001573,0.5196192439999843,0.48137061377036194,0.5186293862296381,0.4468778311817284,0.5531221688182716,0.5854918884366799,0.4145081115633201,0.6337153005619508,0.3662846994380492,0.5414916926192541,0.4585083073807459,0.6332542355343288,0.3667457644656712,0.5929470727063652,0.40705292729363485,0.6270959610248462,0.37290403897515373,0.5838818243096894,0.4161181756903106,0.5042905103617307,0.49570948963826933,0.5619852951176757,0.43801470488232436,0.5944507415137704,0.4055492584862296,0.596277534529316,0.403722465470684,0.5749332569979454,0.4250667430020546
Barnstable County,25001001169,0.5220742828710319,0.47792571712896814,0.6592409945818555,0.3407590054181445,0.562952356335089,0.43704764366491106,0.517429192188153,0.482570807811847,0.4825964478889184,0.5174035521110814,0.6108200446296285,0.38917995537037153,0.6043567858372855,0.3956432141627145,0.5711444180246215,0.42885558197537854,0.807019349216082,0.19298065078391796,0.47739339429369776,0.5226066057063022,0.48306743565877364,0.5169325643412264,0.43533162170179734,0.5646683782982027,0.5603176724435514,0.4396823275564484,0.6279283696161511,0.37207163038384894,0.534097982328353,0.46590201767164696,0.6151689902489805,0.3848310097510194,0.591046422361321,0.408953577638679,0.6274616028275937,0.37253839717240633,0.5832863496268675,0.4167136503731325,0.49470627162933384,0.5052937283706662,0.5805618210550005,0.41943817894499946,0.5946702419753982,0.4053297580246018,0.600365649740622,0.39963435025937794,0.5858753269362333,0.4141246730637667
Barnstable County,25001001170,0.5687795720381877,0.4312204279618123,0.6606784354306919,0.33932156456930807,0.5653753106692004,0.4346246893307995,0.5462094096227482,0.4537905903772518,0.54273976257982115,0.45726023742017885,0.6075832540877903,0.39241674591220965,0.6090384738069075,0.3909615261930925,0.6058940295460807,0.39410597045391926,0.8186431777535366,0.1813568222464635,0.48294754509026944,0.5170524549097306,0.4872507079602536,0.5127492920397464,0.4491675224365507,0.5508324775634492,0.6205887556790849,0.37941124432091516,0.6387402737025913,0.36125972629740866,0.5375122246695587,0.4624877753304413,0.6397116620972039,0.36028833790279613,0.6425565112819478,0.3574434887180522,0.6204661920848195,0.37953380791518054,0.5855223374390123,0.4144776625609878,0.5109846768134497,0.48901532318655033,0.6273384093340403,0.37266159066595966,0.5934241515046049,0.40657584849539513,0.6025583488184016,0.3974416511815984,0.590245692886626,0.40975430711337396
