county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_duc,vap_white.uss_16_rep_kir,vap_black.uss_16_dem_duc,vap_black.uss_16_rep_kir,vap_hisp.uss_16_dem_duc,vap_hisp.uss_16_rep_kir,vap_asian.uss_16_dem_duc,vap_asian.uss_16_rep_kir,vap_aian.uss_16_dem_duc,vap_aian.uss_16_rep_kir,vap_oth_b.uss_16_dem_duc,vap_oth_b.uss_16_rep_kir,vap_white.gov_18_dem_pri,vap_white.gov_18_rep_rau,vap_black.gov_18_dem_pri,vap_black.gov_18_rep_rau,vap_hisp.gov_18_dem_pri,vap_hisp.gov_18_rep_rau,vap_asian.gov_18_dem_pri,vap_asian.gov_18_rep_rau,vap_aian.gov_18_dem_pri,vap_aian.gov_18_rep_rau,vap_oth_b.gov_18_dem_pri,vap_oth_b.gov_18_rep_rau,vap_white.atg_18_dem_rao,vap_white.atg_18_rep_har,vap_black.atg_18_dem_rao,vap_black.atg_18_rep_har,vap_hisp.atg_18_dem_rao,vap_hisp.atg_18_rep_har,vap_asian.atg_18_dem_rao,vap_asian.atg_18_rep_har,vap_aian.atg_18_dem_rao,vap_aian.atg_18_rep_har,vap_oth_b.atg_18_dem_rao,vap_oth_b.atg_18_rep_har,vap_white.sos_18_dem_whi,vap_white.sos_18_rep_hel,vap_black.sos_18_dem_whi,vap_black.sos_18_rep_hel,vap_hisp.sos_18_dem_whi,vap_hisp.sos_18_rep_hel,vap_asian.sos_18_dem_whi,vap_asian.sos_18_rep_hel,vap_aian.sos_18_dem_whi,vap_aian.sos_18_rep_hel,vap_oth_b.sos_18_dem_whi,vap_oth_b.sos_18_rep_hel,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_dur,vap_white.uss_20_rep_cur,vap_black.uss_20_dem_dur,vap_black.uss_20_rep_cur,vap_hisp.uss_20_dem_dur,vap_hisp.uss_20_rep_cur,vap_asian.uss_20_dem_dur,vap_asian.uss_20_rep_cur,vap_aian.uss_20_dem_dur,vap_aian.uss_20_rep_cur,vap_oth_b.uss_20_dem_dur,vap_oth_b.uss_20_rep_cur
Effingham County,17049000501,0.1369103325506192,0.8630896674493808,0.5283205685494099,0.47167943145059016,0.604782236619618,0.3952177633803819,0.5296366499788987,0.47036335002110125,0.4945736939200996,0.5054263060799005,0.5531643472493573,0.4468356527506428,0.2348566498821294,0.7651433501178706,0.5271829996001615,0.4728170003998386,0.5333648579262166,0.4666351420737835,0.5161611343756907,0.4838388656243094,0.4964202482361324,0.5035797517638676,0.5192334651770312,0.4807665348229689,0.19373417464039738,0.8062658253596027,0.4903324205232233,0.5096675794767767,0.5585413160451402,0.4414586839548597,0.49190468257693365,0.5080953174230664,0.47779860034560073,0.5222013996543993,0.5150008415441262,0.4849991584558738,0.13994873419871273,0.8600512658012873,0.5149414451029897,0.48505855489701033,0.5275981572531202,0.4724018427468798,0.5275604718224854,0.47243952817751456,0.48664259680628563,0.5133574031937144,0.541851312264559,0.45814868773544104,0.36971322883205177,0.6302867711679483,0.5426399394031189,0.45736006059688106,0.5560570301846479,0.4439429698153521,0.5188575957291839,0.48114240427081606,0.4904180270942454,0.5095819729057546,0.5070361530484688,0.49296384695153117,0.11391749672333794,0.886082503276662,0.5109976736917524,0.4890023263082476,0.5797995388308815,0.42020046116911847,0.5256066807180511,0.47439331928194894,0.5078327652978857,0.49216723470211426,0.5266637414990718,0.47333625850092814,0.19471675850839737,0.8052832414916027,0.5116463360066067,0.4883536639933933,0.5588049412326115,0.44119505876738846,0.5162096887228671,0.48379031127713296,0.5144675405620942,0.48553245943790574,0.5217743203964763,0.47822567960352375
Effingham County,17049000601,0.1701768913670002,0.8298231086329998,0.528951093096155,0.47104890690384504,0.6003622251130801,0.39963777488691987,0.532642066252667,0.46735793374733303,0.4964243767701838,0.5035756232298162,0.5547265904828388,0.44527340951716093,0.2241235975259225,0.7758764024740775,0.5280911700305587,0.4719088299694412,0.5367330423481054,0.46326695765189463,0.5189810990665098,0.48101890093349015,0.4953607084880792,0.5046392915119208,0.518150461310609,0.48184953868939095,0.19134874206733568,0.8086512579326643,0.4960851745764523,0.5039148254235477,0.5534971695555606,0.4465028304444394,0.4864400674695261,0.5135599325304739,0.47508618716070805,0.524913812839292,0.5133598238444573,0.48664017615554245,0.14770185579312056,0.8522981442068794,0.5087868010036872,0.4912131989963128,0.5308623312791177,0.4691376687208823,0.526158029870146,0.4738419701298539,0.4855133557000499,0.5144866442999502,0.5344395984929817,0.4655604015070182,0.3648747083354949,0.635125291664505,0.5500138676351513,0.4499861323648487,0.5562654479468024,0.44373455205319756,0.5227405020749847,0.4772594979250154,0.489978301515445,0.5100216984845549,0.5078354822537697,0.49216451774623005,0.1656216276912695,0.8343783723087305,0.5163662490557757,0.48363375094422434,0.5783503956874744,0.42164960431252563,0.5331700064463086,0.46682999355369137,0.5103688885355299,0.48963111146447014,0.5149787395914194,0.48502126040858046,0.21388550543067522,0.7861144945693248,0.5142763793482614,0.4857236206517385,0.5585567447225398,0.44144325527746026,0.5119023299514799,0.48809767004852017,0.5135990113331155,0.48640098866688447,0.5270759927715124,0.47292400722848754
Effingham County,17049000701,0.18446813301871529,0.8155318669812848,0.5256375012021375,0.4743624987978625,0.6032681865830605,0.39673181341693947,0.5351866553887342,0.4648133446112658,0.49957002500972975,0.5004299749902705,0.5592216971943454,0.44077830280565455,0.21101790393980507,0.7889820960601949,0.5291025993844078,0.47089740061559215,0.5348343611953358,0.4651656388046642,0.5163190058108995,0.48368099418910043,0.49018300606031456,0.5098169939396857,0.5103387931247252,0.4896612068752748,0.18597442250499438,0.8140255774950056,0.4987649527030034,0.5012350472969965,0.5556079555255176,0.4443920444744824,0.4900923031360425,0.5099076968639574,0.48020507649859323,0.519794923501407,0.5173304790661629,0.48266952093383714,0.17028555574488682,0.8297144442551132,0.5100196354776789,0.4899803645223211,0.5319253187603067,0.46807468123969337,0.5326610718095737,0.4673389281904264,0.481874730277802,0.5181252697221982,0.5370576055246706,0.4629423944753293,0.33691393412312737,0.6630860658768726,0.5526316240192032,0.4473683759807969,0.5539645951927673,0.4460354048072327,0.5266923078491547,0.4733076921508454,0.4970294661634325,0.5029705338365676,0.5095674671537557,0.4904325328462443,0.1919029532543609,0.8080970467456391,0.5159292103776101,0.48407078962239,0.5771630675991009,0.42283693240089915,0.5337891971415262,0.4662108028584738,0.5076349934300312,0.4923650065699691,0.5200927983595565,0.47990720164044354,0.19979647951054,0.80020352048946,0.5194040439642386,0.48059595603576144,0.5572252286778839,0.44277477132211607,0.5072812087568358,0.49271879124316414,0.5123063224394269,0.48769367756057336,0.5233632800749913,0.47663671992500867
Effingham County,17049000702,0.1675313263438773,0.8324686736561226,0.5284722171805949,0.4715277828194051,0.597788349172145,0.4022116508278551,0.5352321174203827,0.4647678825796174,0.5001195388272558,0.4998804611727442,0.5571865598237828,0.44281344017621715,0.21471710805270586,0.7852828919472942,0.5323669120204487,0.4676330879795513,0.5407955718047389,0.45920442819526114,0.519710788508098,0.4802892114919019,0.4912186626944814,0.5087813373055187,0.5176448881688224,0.4823551118311776,0.21551426865345297,0.7844857313465471,0.4938832885807634,0.5061167114192366,0.5528761647905783,0.44712383520942167,0.4871236010146647,0.5128763989853353,0.4785368322079402,0.5214631677920598,0.5100927994153474,0.48990720058465265,0.186787754472066,0.813212245527934,0.519078276759955,0.480921723240045,0.5308487404509638,0.46915125954903625,0.5256862408542246,0.47431375914577545,0.4865982924815377,0.5134017075184624,0.5432275526330789,0.4567724473669211,0.36355309675404185,0.6364469032459581,0.5417851394923938,0.4582148605076061,0.5508290950297693,0.4491709049702307,0.520801943447441,0.4791980565525589,0.49418325150090825,0.5058167484990918,0.5088132815831371,0.4911867184168629,0.20107712678609257,0.7989228732139074,0.5143923848241024,0.48560761517589757,0.5755433278825295,0.42445667211747057,0.5357232402606779,0.4642767597393221,0.5107272056401504,0.4892727943598496,0.5257609424565071,0.4742390575434929,0.20249982510365236,0.7975001748963476,0.5150619129148368,0.4849380870851631,0.5567385072551438,0.44326149274485616,0.5128561052404976,0.48714389475950237,0.5133596178337397,0.4866403821662603,0.5234785785205187,0.47652142147948123
Effingham County,17049000703,0.19705113568818455,0.8029488643118154,0.5268075971800973,0.47319240281990277,0.6013092192991959,0.3986907807008041,0.5401387452267367,0.45986125477326334,0.49907088201291594,0.5009291179870841,0.5540218566882846,0.44597814331171537,0.2282130420454742,0.7717869579545258,0.5242862123665992,0.4757137876334007,0.5367746978758682,0.4632253021241319,0.5136170555842852,0.4863829444157148,0.4917277594722889,0.508272240527711,0.5155076001132196,0.4844923998867804,0.24506553545392848,0.7549344645460715,0.4994226713109692,0.5005773286890308,0.5600898048767023,0.43991019512329765,0.4917518902605482,0.5082481097394518,0.4753648466397408,0.5246351533602592,0.5150320730422202,0.4849679269577798,0.20987275867780145,0.7901272413221986,0.5217609398885753,0.47823906011142475,0.5314122738142527,0.46858772618574723,0.5286564525270101,0.4713435474729899,0.49080857759154584,0.5091914224084542,0.5379579862490667,0.46204201375093334,0.35770193081808205,0.6422980691819179,0.5448104585645124,0.4551895414354876,0.5536558975681355,0.4463441024318645,0.5212276716888826,0.4787723283111174,0.4944545780033839,0.5055454219966159,0.5141593874112123,0.4858406125887878,0.2187996150049038,0.7812003849950963,0.5118438376766953,0.4881561623233047,0.5831104678440812,0.4168895321559188,0.5369932528716541,0.4630067471283459,0.5106842525782819,0.48931574742171813,0.5249896778779127,0.4750103221220872,0.21865815445425016,0.7813418455457498,0.5146207368347702,0.48537926316522984,0.5606662684155751,0.4393337315844249,0.5123374874072981,0.4876625125927019,0.5140744923118648,0.4859255076881353,0.523398579808027,0.47660142019197305
Effingham County,17049000704,0.17484165360096537,0.8251583463990346,0.531185349346592,0.468814650653408,0.6097628736464443,0.3902371263535556,0.5356802397075425,0.46431976029245725,0.49578006668743324,0.5042199333125668,0.5519360115659498,0.4480639884340501,0.21245200591471258,0.7875479940852874,0.5279457329899722,0.47205426701002784,0.5423228919791714,0.4576771080208286,0.5134904102003858,0.48650958979961423,0.49355952194597486,0.5064404780540251,0.5141305415687106,0.48586945843128937,0.21914870656970736,0.7808512934302927,0.49062758238122406,0.5093724176187759,0.554669165039312,0.44533083496068804,0.49186542048963566,0.5081345795103643,0.4702922052781503,0.5297077947218497,0.5101041664823739,0.4898958335176261,0.1760428516766439,0.8239571483233561,0.5133056944815838,0.48669430551841614,0.532915802963184,0.467084197036816,0.5269436888733402,0.47305631112665986,0.48856346895360486,0.5114365310463952,0.5376805741835876,0.46231942581641233,0.38901865652016154,0.6109813434798385,0.5467133233778882,0.4532866766221118,0.5517852121446917,0.4482147878553083,0.5228671449540386,0.47713285504596137,0.49673422456087607,0.503265775439124,0.5131557518196139,0.486844248180386,0.205358035790365,0.7946419642096351,0.5131007494712507,0.48689925052874927,0.580832924286269,0.4191670757137311,0.5337803066535004,0.46621969334649965,0.5131264881296566,0.48687351187034345,0.5199255862371924,0.4800744137628076,0.2240755323540292,0.7759244676459708,0.5118549043961713,0.4881450956038287,0.5583607076524808,0.4416392923475192,0.5075639377482557,0.49243606225174413,0.5128142649218966,0.48718573507810337,0.5244675423999153,0.47553245760008467
Effingham County,17049000801,0.1376893613168607,0.8623106386831393,0.5277101047071587,0.4722898952928413,0.6052400941178318,0.3947599058821682,0.5339812898606491,0.46601871013935087,0.5007583904777538,0.4992416095222461,0.5521583700139294,0.4478416299860706,0.17376275992661774,0.8262372400733823,0.531874837090292,0.4681251629097079,0.5364567576568636,0.4635432423431364,0.5139723584575239,0.48602764154247613,0.49151776466666686,0.5084822353333331,0.5151091859172506,0.48489081408274937,0.13010138271695884,0.8698986172830412,0.4927836193703369,0.5072163806296631,0.5495682680045543,0.45043173199544573,0.4803628221256241,0.5196371778743759,0.47589988807685873,0.5241001119231413,0.5058297596013382,0.49417024039866175,0.11947040351906218,0.8805295964809379,0.5092181750836712,0.4907818249163288,0.530693526371338,0.4693064736286619,0.524751327443569,0.475248672556431,0.4831320487530246,0.5168679512469754,0.5363897867661731,0.46361021323382695,0.32253246116184475,0.6774675388381552,0.5522477170827513,0.4477522829172487,0.5558746975287352,0.4441253024712648,0.5263281059707995,0.47367189402920046,0.4957218805595005,0.5042781194404995,0.5126424460302054,0.4873575539697946,0.11934654565681306,0.880653454343187,0.524342956578341,0.47565704342165904,0.57418667404828,0.42581332595171995,0.5367256388138409,0.46327436118615906,0.5168345032314617,0.48316549676853826,0.5227375999001829,0.47726240009981713,0.140036253978444,0.859963746021556,0.5222072241672489,0.4777927758327511,0.5512822183162395,0.44871778168376053,0.5097218702657227,0.49027812973427726,0.5162720609456135,0.48372793905438644,0.5227160179377276,0.4772839820622724
Effingham County,17049000901,0.15589180031117725,0.8441081996888228,0.529966081561126,0.470033918438874,0.601905347726564,0.39809465227343604,0.533225422238165,0.46677457776183495,0.49628448063607433,0.5037155193639257,0.5550573351081003,0.44494266489189976,0.186172964559319,0.813827035440681,0.5238906114140979,0.47610938858590207,0.530649416502775,0.46935058349722497,0.5106465512747634,0.48935344872523656,0.4945410023482574,0.5054589976517426,0.5189196534966684,0.48108034650333165,0.20458417902612716,0.7954158209738729,0.494929192910848,0.505070807089152,0.5567920142816449,0.443207985718355,0.48160363560374514,0.5183963643962548,0.4761413920861047,0.5238586079138954,0.5087775669698947,0.49122243303010527,0.16935202228012114,0.8306479777198789,0.517460434500084,0.4825395654999159,0.5292054715879423,0.47079452841205766,0.5236719120976873,0.4763280879023128,0.4847366348231701,0.5152633651768299,0.5442838555858411,0.4557161444141589,0.3407517599078594,0.6592482400921406,0.548940668261778,0.451059331738222,0.5496264798124213,0.45037352018757865,0.5248739319589092,0.47512606804109087,0.4978993980072314,0.5021006019927686,0.5100499019988909,0.4899500980011091,0.1557648682409671,0.8442351317590329,0.5136429340981095,0.4863570659018905,0.5773123941999323,0.4226876058000677,0.5359019459387923,0.46409805406120774,0.5142885917263774,0.48571140827362264,0.5244171191180623,0.4755828808819377,0.17869100115891054,0.8213089988410894,0.5156025239002768,0.48439747609972317,0.5575516759227243,0.4424483240772758,0.5095924536949838,0.49040754630501615,0.5146961106884449,0.4853038893115551,0.5246667358688532,0.47533326413114685
Effingham County,17049000902,0.11447783744063732,0.8855221625593627,0.5263228220755578,0.47367717792444225,0.6005944477430767,0.3994055522569233,0.53836387319287,0.46163612680712995,0.494955159749404,0.5050448402505959,0.5504475195808403,0.4495524804191597,0.18082055771008845,0.8191794422899116,0.5222121862881548,0.47778781371184514,0.5370927988783525,0.46290720112164757,0.5113184517138359,0.48868154828616406,0.49496484405020863,0.5050351559497913,0.5143600277422501,0.4856399722577499,0.15468634790937216,0.8453136520906278,0.4916415569430722,0.5083584430569278,0.5598169189143352,0.4401830810856648,0.48280466806468414,0.5171953319353159,0.4757854075651774,0.5242145924348226,0.5125445307577009,0.4874554692422991,0.1382639231484417,0.8617360768515583,0.5132126000605182,0.4867873999394819,0.535325253034457,0.46467474696554306,0.5259267239481554,0.4740732760518445,0.48290806247767903,0.517091937522321,0.5429031131898996,0.45709688681010047,0.3348660700454664,0.6651339299545336,0.5444001137087846,0.45559988629121545,0.5516392317650424,0.4483607682349577,0.5214846246998336,0.4785153753001664,0.49851808871892145,0.5014819112810786,0.5106750673076261,0.4893249326923739,0.13909863471789666,0.8609013652821034,0.5092102882780567,0.4907897117219433,0.5762109350756771,0.4237890649243229,0.538052237888784,0.4619477621112161,0.5126983687623375,0.4873016312376625,0.521678077466319,0.47832192253368105,0.17355606476332341,0.8264439352366766,0.5151696045334043,0.48483039546659573,0.5607622707430735,0.4392377292569265,0.5103608689372826,0.4896391310627174,0.5139771106183196,0.4860228893816803,0.5160465289411746,0.4839534710588254
Effingham County,17049000903,0.09621127953036392,0.9037887204696361,0.5273621911832361,0.4726378088167638,0.5978952311613763,0.40210476883862367,0.5249641048732334,0.47503589512676664,0.5033242231719286,0.49667577682807146,0.547998609235042,0.45200139076495804,0.15538676192002618,0.8446132380799738,0.5298081518693817,0.4701918481306183,0.5273980204051838,0.47260197959481615,0.5150525532094163,0.48494744679058366,0.4930268376346401,0.5069731623653598,0.5096910744072849,0.4903089255927151,0.1316934217397484,0.8683065782602516,0.4914504567522316,0.5085495432477685,0.5461586793477308,0.4538413206522692,0.49241939600210266,0.5075806039978973,0.4773710358114115,0.5226289641885885,0.5056358313272487,0.49436416867275135,0.11577752872890476,0.8842224712710952,0.5102827053408198,0.4897172946591803,0.5238341132162281,0.476165886783772,0.5338200708359399,0.4661799291640601,0.47993940599581,0.52006059400419,0.5267929652501754,0.4732070347498247,0.32037741952926857,0.6796225804707314,0.5433728320827005,0.4566271679172995,0.5473915961119543,0.45260840388804574,0.5219290407227419,0.478070959277258,0.49509260517796844,0.5049073948220315,0.5040354100225225,0.4959645899774775,0.11227746671561482,0.8877225332843852,0.512691848590601,0.487308151409399,0.5792575253007901,0.42074247469920995,0.532234957708292,0.46776504229170796,0.5121323741325722,0.4878676258674278,0.5153325944739523,0.48466740552604776,0.15093257479624875,0.8490674252037512,0.5189172861101611,0.4810827138898389,0.5489454004844339,0.4510545995155662,0.5119538651280077,0.48804613487199233,0.5079136251732657,0.4920863748267343,0.5155122215938189,0.48448777840618107
Effingham County,17049001001,0.11117782877130741,0.8888221712286926,0.5259005121371888,0.47409948786281125,0.6019424956704097,0.39805750432959036,0.5315447440868922,0.4684552559131075,0.4961248621794423,0.5038751378205577,0.546266952044578,0.453733047955422,0.17550267422603796,0.8244973257739621,0.5246183477076788,0.47538165229232116,0.5394249436110589,0.46057505638894114,0.516636220612082,0.48336377938791797,0.4895044947200269,0.5104955052799731,0.519676340329094,0.48032365967090596,0.13963002974772526,0.8603699702522748,0.49903493162123125,0.5009650683787688,0.5610132938744162,0.4389867061255837,0.4885152773771688,0.5114847226228312,0.4768530365036077,0.5231469634963923,0.5134769102250639,0.486523089774936,0.11090262287212208,0.889097377127878,0.5145074922814135,0.48549250771858654,0.5278987958178133,0.4721012041821867,0.5247641627479421,0.47523583725205787,0.4855509813667192,0.5144490186332809,0.5303738421393477,0.46962615786065237,0.3319510435398545,0.6680489564601455,0.5499267520144275,0.45007324798557247,0.5541498998882732,0.44585010011172677,0.5223674346625643,0.47763256533743553,0.49841387742404986,0.5015861225759501,0.5079973829624256,0.4920026170375745,0.10056947744943634,0.8994305225505637,0.5081595733830585,0.49184042661694155,0.5739162013951766,0.4260837986048233,0.5309950372206212,0.4690049627793785,0.5109571965560935,0.4890428034439065,0.5206757012316608,0.47932429876833915,0.15364300762063715,0.8463569923793629,0.5193576504255993,0.4806423495744007,0.5580625878956171,0.4419374121043829,0.5113699582967478,0.4886300417032522,0.5079453020942815,0.49205469790571854,0.5234433046456746,0.4765566953543254
Effingham County,17049001101,0.13308567259377618,0.8669143274062239,0.5268840901661828,0.47311590983381724,0.6215929425065334,0.3784070574934666,0.5348173815512759,0.46518261844872405,0.4998844560373536,0.5001155439626465,0.5535252700203311,0.4464747299796688,0.19001609704510258,0.8099839029548974,0.5214430341441243,0.47855696585587576,0.5339274108355412,0.4660725891644588,0.5108947454877211,0.48910525451227893,0.4935204042874869,0.5064795957125131,0.5155564916202028,0.48444350837979716,0.1710074713009333,0.8289925286990667,0.494081112869384,0.5059188871306161,0.5553854953101885,0.44461450468981145,0.48889472304900955,0.5111052769509905,0.4812060820160495,0.5187939179839506,0.5124800517433693,0.48751994825663064,0.15706611910943466,0.8429338808905651,0.510278391963054,0.489721608036946,0.5262594047196628,0.4737405952803372,0.5201785559193993,0.4798214440806006,0.4861504196044792,0.5138495803955208,0.5307344777520843,0.4692655222479158,0.36556990372817816,0.6344300962718218,0.549036146232789,0.45096385376721104,0.5533173401128418,0.4466826598871582,0.5280198518894433,0.47198014811055666,0.4982160270820648,0.5017839729179352,0.5110693797255992,0.48893062027440076,0.12188554113073655,0.8781144588692634,0.5151935480236014,0.4848064519763986,0.5797835098982544,0.4202164901017455,0.5304175895548112,0.4695824104451888,0.5145588201705373,0.48544117982946267,0.520652318345812,0.4793476816541879,0.16317968702587496,0.8368203129741248,0.5213922316247348,0.4786077683752652,0.559241479200178,0.440758520799822,0.5153258893243676,0.4846741106756324,0.5110855924459968,0.4889144075540032,0.5210214165048015,0.4789785834951985
